0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0
442.0,442.0,442.0,442.0,442.0,442.0,442.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,442.0,442.0,442.0,442.0,442.0,442.0,442.0
53491.29,63693.92,72695.31,87109.4,89925.4,91970.73,100302.97,221.0,270.0,317.0,389.0,404.0,413.0,452.0,16.0,65.0,10.0,10.0,26.0,39.0,5.0,850.0,900.0,850.0,850.0,525.0,824.0,824.0,242.04203619909504,235.90340740740743,229.32274447949527,223.93161953727505,222.58762376237618,222.68941888619847,221.90922566371682,104889.37
8105.3200000000015,9140.79,9961.04,11183.04,11828.04,16225.3,18627.83,14.0,18.0,23.0,28.0,30.0,38.0,44.0,56.67,58.0,12.7,117.36,308.0,153.99,149.8,635.34,645.17,400.65,357.5,337.0,1116.0,730.77,578.9514285714288,507.8216666666667,433.088695652174,399.3942857142857,394.268,426.98157894736846,423.3597727272728,19289.33
2152.11,2152.11,2152.11,2152.11,2152.11,2152.11,2152.11,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.506875,134.506875,134.506875,134.506875,134.506875,134.506875,134.506875,2152.11
117699.53,142852.52,159769.78999999998,181996.03,196948.92,208700.12,242131.38,355.0,437.0,484.0,549.0,587.0,631.0,715.0,13.5,22.9,18.0,21.0,8.5,15.0,6.0,2169.93,1842.9,4610.87,3437.36,2623.41,990.0,4674.0,331.5479718309859,326.8936384439359,330.10287190082636,331.5046083788706,335.51775127768315,330.7450396196513,338.64528671328674,259663.99
54894.51,70041.87,77996.87,82185.95,87087.56999999999,89741.56999999998,100901.6,114.0,144.0,164.0,178.0,187.0,192.0,208.0,39.0,96.0,45.0,64.0,150.0,110.0,30.0,900.0,2534.6,863.0,659.68,1338.38,1365.0,4680.0,481.53078947368414,486.401875,475.5906707317073,461.71882022471914,465.70893048128335,467.40401041666667,485.1038461538461,110817.38999999998
9541.97,11234.4,11837.6,30765.550000000007,37054.55,42622.7,55418.15000000001,18.0,21.0,23.0,35.0,48.0,62.0,80.0,700.0,109.6,146.8,42.0,198.7,14.0,85.0,700.0,1176.0,456.4,10794.0,1069.18,957.0,4236.03,530.1094444444443,534.9714285714285,514.6782608695652,879.0157142857145,771.9697916666668,687.4629032258064,692.7268750000002,60664.46000000001
14127.7,21860.27,28734.58,32184.52,32184.52,32184.52,32184.52,42.0,54.0,70.0,78.0,78.0,78.0,78.0,209.7,199.96,206.44,95.0,0.0,0.0,0.0,601.94,1727.0,933.8,843.39,0.0,0.0,0.0,336.3738095238095,404.81981481481483,410.494,412.62205128205125,412.62205128205125,412.62205128205125,412.62205128205125,32184.52
79627.62,84156.04,99654.13,110903.94999999998,119300.30999999998,129511.80999999998,141244.87,103.0,113.0,123.0,136.0,150.0,166.0,178.0,75.83,175.0,609.0,15.0,5.0,5.0,6.0,1970.0,989.02,3514.0,4017.0,2416.0,2655.0,4890.0,773.0836893203882,744.7437168141593,810.1961788617887,815.4702205882353,795.3353999999998,780.191626506024,793.5105056179774,148862.04
36574.32,56146.87,69324.26,76807.84,91855.17,91963.17,91963.17,53.0,99.0,134.0,154.0,174.0,175.0,175.0,80.0,25.0,50.0,15.0,40.0,108.0,0.0,1900.0,1881.0,1577.0,1500.0,7386.0,108.0,0.0,690.0815094339622,567.1401010101008,517.345223880597,498.75220779220774,527.903275862069,525.5038285714286,525.5038285714286,91963.17
45546.9,56123.36,62904.8,67085.17,74752.23,83374.26999999999,96302.66,167.0,204.0,240.0,264.0,290.0,329.0,370.0,39.0,27.0,26.0,16.0,19.99,13.0,17.0,735.44,1377.0,937.0,641.56,940.0,704.67,2133.0,272.73592814371256,275.1145098039216,262.1033333333333,254.1104924242424,257.76631034482756,253.4172340425532,260.2774594594594,100060.16
14286.81,26154.18,32526.27,44822.52,65955.72,94735.91,107318.11,20.0,30.0,40.0,50.0,87.0,101.0,125.0,1988.05,116.0,111.0,40.0,39.99,47.0,91.98,1988.05,8809.97,2351.87,9192.0,2049.46,11397.0,2761.31,714.3405,871.806,813.15675,896.4504000000002,758.1117241379311,937.9793069306932,858.54488,122762.32
4118.98,4118.98,5373.31,5373.31,5373.31,7639.259999999998,7639.259999999998,13.0,13.0,20.0,20.0,20.0,28.0,28.0,106.0,0.0,56.92,0.0,0.0,136.5,0.0,1063.2,0.0,337.5,0.0,0.0,683.21,0.0,316.84461538461534,316.84461538461534,268.66549999999995,268.66549999999995,268.66549999999995,272.83071428571424,272.83071428571424,10071.88
23945.96,24144.93,24144.93,24144.93,24144.93,24144.93,24144.93,92.0,94.0,94.0,94.0,94.0,94.0,94.0,5.0,81.97,0.0,0.0,0.0,0.0,0.0,996.58,117.0,0.0,0.0,0.0,0.0,0.0,260.2821739130435,256.8609574468085,256.8609574468085,256.8609574468085,256.8609574468085,256.8609574468085,256.8609574468085,24144.93
9529.08,10791.17,13018.08,15011.68,16643.15,16643.15,16643.15,53.0,60.0,64.0,84.0,98.0,98.0,98.0,15.0,65.99,26.99,15.99,15.99,0.0,0.0,342.5,335.4,852.0,412.44,330.0,0.0,0.0,179.79396226415093,179.85283333333336,203.4075,178.7104761904762,169.8280612244898,169.8280612244898,169.8280612244898,16643.15
11804.56,13056.56,14310.41,17554.51,20376.0,23627.0,26292.59,75.0,80.0,85.0,102.0,123.0,141.0,145.0,25.0,19.0,135.85,19.9,9.0,20.0,203.0,469.0,840.0,506.0,450.0,415.0,699.0,1581.67,157.39413333333331,163.207,168.35776470588237,172.10303921568627,165.65853658536585,167.56737588652481,181.3282068965517,32474.34
29921.14,37076.05,42314.27,49276.47,57454.28,62752.94,72923.39,97.0,116.0,128.0,141.0,165.0,176.0,190.0,38.48,14.9,107.6,19.0,45.99,45.0,131.9,1503.6,1726.0,1277.18,2399.0,1595.55,1825.97,2124.0,308.46536082474233,319.6211206896552,330.5802343750001,349.4785106382979,348.2077575757576,356.5507954545455,383.8073157894737,88793.84
27218.18,27218.18,27218.18,27218.18,27218.18,27218.18,27218.18,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.8484444444445,604.8484444444445,604.8484444444445,604.8484444444445,604.8484444444445,604.8484444444445,604.8484444444445,27218.18
3564.21,3564.21,3564.21,3564.21,3564.21,3564.21,3564.21,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0175,297.0175,297.0175,297.0175,297.0175,297.0175,297.0175,3564.21
57474.51,67871.48,79469.01,88118.28,103157.3,117138.17,125572.81,132.0,159.0,178.0,191.0,227.0,275.0,294.0,26.0,41.0,27.0,52.0,28.0,5.0,16.0,676.9,1776.46,4161.43,1378.0,1911.17,1572.9,1328.5,435.4129545454545,426.8646540880503,446.45511235955047,461.3522513089005,454.4374449339208,425.9569818181818,427.1184013605442,128639.35
27889.29,28599.78,30245.25,38336.71,43789.13,47328.24,49613.48,38.0,41.0,44.0,54.0,61.0,77.0,81.0,31.9,52.0,190.88,55.0,190.0,50.0,189.86,1202.09,381.0,844.3,2438.0,3048.56,484.66,1003.72,733.9286842105263,697.5556097560975,687.3920454545455,709.9390740740739,717.8545901639343,614.6524675324675,612.512098765432,52274.10999999999
36650.41,39907.55,45231.41,56426.20999999999,59278.59999999999,60204.35999999999,72343.09,64.0,76.0,88.0,107.0,112.0,117.0,129.0,51.8,12.99,49.99,31.7,78.79,5.9,3.7,1376.0,686.17,2118.0,2064.0,1392.55,652.24,10923.0,572.6626562499998,525.0993421052632,513.9932954545453,527.3477570093457,529.2732142857142,514.5671794871794,560.7991472868217,72749.09
42798.85000000001,45229.05,45229.05,45229.05,45229.05,45229.05,45229.05,84.0,91.0,91.0,91.0,91.0,91.0,91.0,51.0,84.2,0.0,0.0,0.0,0.0,0.0,1355.0,518.0,0.0,0.0,0.0,0.0,0.0,509.51011904761907,497.0225274725275,497.0225274725275,497.0225274725275,497.0225274725275,497.0225274725275,497.0225274725275,45229.05
4446.09,4446.09,4446.09,4446.09,5167.190000000001,5167.190000000001,5167.190000000001,7.0,7.0,7.0,7.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,621.1,0.0,0.0,635.1557142857142,635.1557142857142,635.1557142857142,635.1557142857142,574.1322222222223,574.1322222222223,574.1322222222223,5167.190000000001
60405.32,68781.19,93853.59,128220.52,147624.52,165811.37,183113.76,153.0,165.0,221.0,277.0,327.0,372.0,426.0,53.9,6.0,28.0,9.0,46.0,67.0,29.9,1102.74,2552.05,4490.0,16170.0,2033.7,1221.22,964.47,394.80601307189545,416.85569696969696,424.6768778280543,462.88996389891685,451.45113149847083,445.7294892473118,429.84450704225367,198129.81
249219.85,251384.51,264240.07,276150.82,376940.82,406800.3,445980.55,64.0,72.0,98.0,115.0,126.0,142.0,175.0,67.0,61.7,24.0,25.0,29.0,47.0,34.0,15850.0,821.78,3858.54,8130.0,37440.0,7200.0,22540.0,3894.06015625,3491.4515277777773,2696.327244897959,2401.311478260869,2991.5938095238103,2864.790845070422,2548.460285714286,445980.55
16079.22,16079.22,16079.22,17344.66,18879.66,29993.66,30868.95,17.0,17.0,17.0,21.0,24.0,40.0,46.0,322.3,0.0,0.0,222.84,244.0,29.0,79.99,322.3,0.0,0.0,435.6,831.0,1808.7,258.0,945.8364705882353,945.8364705882353,945.8364705882353,825.9361904761905,786.6525,749.8415,671.0641304347827,36766.04
35947.71,47303.33,51214.79,55850.43,57522.24,64838.41,69406.20999999999,100.0,126.0,133.0,145.0,151.0,171.0,197.0,21.15,35.0,195.0,90.0,67.89,20.0,35.0,1717.0,2755.18,1770.48,864.02,612.95,940.0,590.0,359.4771,375.423253968254,385.07360902255635,385.17537931034485,380.9419867549669,379.1719883040935,352.3157868020304,75171.01
33872.210000000014,33872.210000000014,33872.210000000014,33872.210000000014,33872.210000000014,33872.210000000014,33872.210000000014,57.0,57.0,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2492982456141,594.2492982456141,594.2492982456141,594.2492982456141,594.2492982456141,594.2492982456141,594.2492982456141,33872.210000000014
12910.84,21264.51,26232.480000000003,29424.640000000007,31231.310000000005,39506.140000000014,41220.99000000001,54.0,72.0,85.0,96.0,105.0,126.0,134.0,29.0,57.0,28.0,64.0,28.0,18.0,49.0,759.12,1411.75,1714.0,781.0,888.05,1805.0,535.0,239.08962962962963,295.34041666666667,308.61741176470593,306.50666666666666,297.4410476190476,313.54079365079366,307.619328358209,41706.06000000001
125831.88,125831.88,125831.88,125831.88,125831.88,125831.88,125831.88,145.0,145.0,145.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8060689655173,867.8060689655173,867.8060689655173,867.8060689655173,867.8060689655173,867.8060689655173,867.8060689655173,125831.88
3276.34,20139.34,20139.34,20139.34,20139.34,20139.34,20139.34,2.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14612.0,0.0,0.0,0.0,0.0,0.0,1638.17,2877.048571428572,2877.048571428572,2877.048571428572,2877.048571428572,2877.048571428572,2877.048571428572,20139.34
10180.79,11711.23,13661.510000000002,16208.700000000004,16954.4,19858.800000000007,19858.800000000007,22.0,28.0,34.0,39.0,43.0,45.0,45.0,94.77,63.0,50.0,291.83,69.66,273.0,0.0,797.96,448.44,637.91,938.79,295.0,2631.4,0.0,462.76318181818186,418.25821428571436,401.8091176470589,415.60769230769233,394.2883720930232,441.30666666666673,441.30666666666673,19858.800000000007
3183.93,3183.93,3183.93,3183.93,3183.93,3183.93,3183.93,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.4481818181818,289.4481818181818,289.4481818181818,289.4481818181818,289.4481818181818,289.4481818181818,289.4481818181818,3183.93
12651.2,14300.73,14389.73,16251.21,16251.21,16251.21,16251.21,29.0,35.0,36.0,42.0,42.0,42.0,42.0,49.0,29.0,89.0,34.99,0.0,0.0,0.0,1532.0,1275.75,89.0,1115.52,0.0,0.0,0.0,436.24827586206897,408.5922857142857,399.71472222222224,386.9335714285714,386.9335714285714,386.9335714285714,386.9335714285714,16251.21
1577.59,1577.59,1577.59,1577.59,1577.59,1577.59,1577.59,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.9316666666667,262.9316666666667,262.9316666666667,262.9316666666667,262.9316666666667,262.9316666666667,262.9316666666667,1577.59
5228.65,6684.5,11999.52,13839.47,13839.47,13839.47,13839.47,54.0,61.0,65.0,70.0,70.0,70.0,70.0,0.0,41.15,153.38,117.0,0.0,0.0,0.0,0.0,547.28,3833.8,696.0,0.0,0.0,0.0,96.82685185185184,109.58196721311475,184.608,197.7067142857143,197.7067142857143,197.7067142857143,197.7067142857143,13839.47
58540.57,71940.01,77084.34999999999,97132.35,111585.98,126647.06,155590.64,94.0,126.0,145.0,167.0,198.0,222.0,252.0,107.8,32.0,13.0,23.99,15.0,39.97,4.0,3067.0,2772.0,770.0,5073.0,2558.0,2000.0,6728.94,622.7720212765958,570.9524603174602,531.6162068965517,581.6308383233533,563.5655555555555,570.4822522522522,617.4231746031746,160920.77000000002
18120.46,19025.8,19025.8,19025.8,19025.8,19025.8,19025.8,62.0,63.0,63.0,63.0,63.0,63.0,63.0,6.0,905.34,0.0,0.0,0.0,0.0,0.0,1735.96,905.34,0.0,0.0,0.0,0.0,0.0,292.26548387096767,301.9968253968254,301.9968253968254,301.9968253968254,301.9968253968254,301.9968253968254,301.9968253968254,19025.8
5088.6,10119.1,10119.1,10119.1,11223.1,12381.1,12667.1,13.0,24.0,24.0,24.0,30.0,39.0,41.0,120.0,137.5,0.0,0.0,70.0,106.0,143.0,120.0,1220.0,0.0,0.0,311.0,181.0,143.0,391.43076923076933,421.62916666666666,421.62916666666666,421.62916666666666,374.10333333333335,317.46410256410263,308.9536585365853,12667.1
113228.31,128298.59,138637.22999999998,149646.03999999998,161360.02,172134.19999999998,185029.68,183.0,215.0,233.0,260.0,290.0,319.0,354.0,75.67,14.7,62.57,34.5,43.0,25.0,26.98,3335.0,2250.0,972.32,1219.12,1077.15,1199.7,784.0,618.7339344262294,596.7376279069767,595.0095708154506,575.5616923076923,556.4138620689655,539.6056426332287,522.6827118644068,194840.43
474.46,474.46,474.46,474.46,474.46,474.46,474.46,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.23,237.23,237.23,237.23,237.23,237.23,237.23,474.46
545.46,545.46,545.46,545.46,545.46,545.46,545.46,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.73,272.73,272.73,272.73,272.73,272.73,272.73,545.46
38981.3,41371.3,41371.3,57111.3,73385.26000000001,85465.81000000001,85465.81000000001,34.0,35.0,35.0,36.0,45.0,58.0,58.0,0.0,2390.0,0.0,15740.0,147.93,103.25,0.0,0.0,2390.0,0.0,15740.0,7565.0,4130.0,0.0,1146.5088235294118,1182.037142857143,1182.037142857143,1586.4250000000004,1630.7835555555555,1473.5484482758625,1473.5484482758625,86172.81000000001
7913.36,9288.54,13644.19,14069.94,14474.659999999998,15726.629999999996,17071.309999999998,36.0,42.0,56.0,59.0,61.0,66.0,71.0,103.0,110.58,58.8,38.0,128.0,94.0,156.5,347.6,537.5,802.7,254.75,276.72,359.97,431.86,219.81555555555556,221.15571428571425,243.64625,238.47355932203388,237.28950819672127,238.28227272727267,240.44098591549286,17071.309999999998
39892.75,47926.17,59799.0,78793.94,100457.3,109077.04,125408.34,74.0,89.0,93.0,103.0,119.0,125.0,128.0,35.0,30.0,2554.02,145.0,335.27,457.94,1177.0,1563.68,1866.0,4001.3,3968.97,2597.96,2505.66,13100.0,539.0912162162163,538.4962921348315,643.0,764.989708737864,844.1789915966386,872.6163200000002,979.75265625,134007.08000000002
1188.67,1188.67,1188.67,1188.67,1188.67,1188.67,1188.67,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.22333333333336,396.22333333333336,396.22333333333336,396.22333333333336,396.22333333333336,396.22333333333336,396.22333333333336,1188.67
10668.87,14728.169999999998,20431.03,22553.13,28248.23,28478.23,34526.23,21.0,25.0,46.0,50.0,61.0,64.0,72.0,529.5,300.0,18.0,343.0,128.0,47.0,22.0,3513.0,2098.0,958.5,627.6,2723.0,128.0,2390.0,508.0414285714285,589.1267999999999,444.1528260869565,451.0626,463.08573770491796,444.97234375,479.5309722222222,37802.23
52284.59,65354.13,76288.97,96356.03,113830.87,120673.58,126229.48,95.0,117.0,138.0,175.0,215.0,224.0,231.0,37.5,55.0,27.5,70.0,25.5,213.99,35.0,2278.0,1999.0,1601.0,1886.0,2928.49,1755.0,3168.0,550.3641052631579,558.5823076923076,552.8186231884058,550.6058857142857,529.4459069767441,538.7213392857143,546.4479653679654,129074.48
35245.12,45616.96000000001,52592.07000000001,60273.43000000001,60273.43000000001,60273.43000000001,60273.43000000001,151.0,189.0,216.0,249.0,249.0,249.0,249.0,16.7,35.0,35.0,80.0,0.0,0.0,0.0,2150.0,1194.4,744.58,478.0,0.0,0.0,0.0,233.41139072847682,241.35957671957675,243.4818055555556,242.06196787148602,242.06196787148602,242.06196787148602,242.06196787148602,60273.43000000001
28774.6,36257.4,59787.4,61997.4,62267.4,67038.9,83443.9,109.0,132.0,185.0,192.0,193.0,213.0,255.0,62.0,45.0,4.0,90.0,270.0,93.0,35.0,820.0,838.0,934.0,880.0,270.0,859.0,909.0,263.9871559633028,274.67727272727274,323.1751351351351,322.903125,322.62901554404147,314.73661971830984,327.2309803921568,92992.9
26364.04,29790.14,32102.84,35360.149999999994,39927.55,42099.83,43528.789999999986,94.0,112.0,126.0,145.0,161.0,175.0,181.0,15.0,35.99,23.0,22.0,57.88,39.8,24.0,732.8,674.9,600.0,472.09,1538.3,432.76,763.0,280.46851063829786,265.9833928571428,254.78444444444438,243.8631034482758,247.9972049689441,240.57045714285712,240.49055248618785,48253.8
19045.65,24162.51,35925.33,53809.52,57793.92000000001,69243.81,78569.72,22.0,26.0,42.0,60.0,65.0,85.0,101.0,199.0,352.39,53.0,85.0,125.0,27.0,60.0,4415.41,2318.93,2317.41,3560.0,1498.37,1659.35,1280.9,865.7113636363637,929.3273076923076,855.365,896.8253333333334,889.1372307692308,814.6330588235294,777.9180198019803,91800.28
24586.89,29585.89,39663.54,67510.02,77630.35,86165.27,100630.59,14.0,15.0,22.0,44.0,55.0,65.0,79.0,2761.65,4999.0,389.64,70.8,61.98,36.0,55.0,2761.65,4999.0,3274.06,3692.83,3794.67,2767.17,3359.14,1756.2064285714284,1972.3926666666666,1802.8881818181821,1534.3186363636364,1411.4609090909091,1325.6195384615385,1273.8049367088604,113062.43
2997.08,4817.08,5050.06,5801.66,5875.15,6229.15,6586.15,9.0,12.0,13.0,16.0,17.0,18.0,19.0,60.0,444.0,232.98,76.0,73.49,354.0,357.0,326.0,902.0,232.98,400.9,73.49,354.0,357.0,333.0088888888889,401.42333333333335,388.4661538461538,362.60375,345.5970588235294,346.06388888888887,346.6394736842105,9972.91
69163.62,91371.24,116568.55,132375.74,152610.47999999998,156439.08999999994,161108.55999999994,39.0,50.0,63.0,74.0,81.0,84.0,86.0,240.34,74.0,112.0,338.66,948.51,801.63,1760.28,3644.43,5279.44,5848.16,3756.59,4314.29,1783.0,2909.19,1773.4261538461535,1827.4248,1850.2944444444445,1788.8613513513512,1884.08,1862.3701190476183,1873.3553488372088,169488.76999999993
34184.740000000005,34184.740000000005,34184.740000000005,34184.740000000005,34184.740000000005,34184.740000000005,34184.740000000005,55.0,55.0,55.0,55.0,55.0,55.0,55.0,97.85,0.0,0.0,0.0,0.0,0.0,0.0,770.95,0.0,0.0,0.0,0.0,0.0,0.0,621.5407272727274,621.5407272727274,621.5407272727274,621.5407272727274,621.5407272727274,621.5407272727274,621.5407272727274,34184.740000000005
8064.379999999999,8064.379999999999,8064.379999999999,8064.379999999999,8064.379999999999,9377.34,9839.11,14.0,14.0,14.0,14.0,14.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,1312.96,461.77,0.0,0.0,0.0,0.0,0.0,1312.96,461.77,576.0271428571427,576.0271428571427,576.0271428571427,576.0271428571427,576.0271428571427,625.1560000000002,614.944375,9839.11
70895.20000000001,81430.44000000003,94238.36000000002,108192.22000000002,115934.41000000002,122273.29000000002,131695.95,119.0,137.0,161.0,188.0,202.0,214.0,232.0,124.5,145.6,24.0,19.68,122.0,130.0,83.77,4218.0,1413.57,2046.42,2078.05,1821.21,1195.22,1642.91,595.7579831932774,594.3827737226279,585.3314285714288,575.4905319148937,573.9327227722772,571.3705140186918,567.6549568965518,141958.85
120446.01,143613.3,143613.3,144334.96,168249.61,187272.03,208392.69999999995,86.0,105.0,105.0,106.0,119.0,134.0,150.0,408.4,85.0,0.0,721.66,67.0,53.0,59.7,2112.0,3642.0,0.0,721.66,3842.6,3373.75,3658.95,1400.535,1367.7457142857145,1367.7457142857145,1361.650566037736,1413.8622689075628,1397.552462686567,1389.2846666666665,225037.3
166.0,166.0,166.0,1045.99,1194.48,1646.9,2095.76,2.0,2.0,2.0,6.0,8.0,17.0,27.0,0.0,0.0,0.0,39.99,18.49,14.99,14.99,0.0,0.0,0.0,650.0,130.0,119.98,140.0,83.0,83.0,83.0,174.33166666666668,149.31,96.87647058823528,77.62074074074074,3153.03
33351.28,41069.76,76148.32999999999,77632.93,84311.93,102794.07,107856.94,32.0,42.0,53.0,55.0,59.0,73.0,79.0,171.6,63.8,329.66,419.9,53.0,68.0,273.34,2828.7,1622.0,15032.7,1064.7,3885.0,3241.61,2403.0,1042.2275,977.8514285714284,1436.760943396226,1411.507818181818,1429.0157627118642,1408.1379452054794,1365.2777215189872,114116.83999999998
3274.9300000000007,3274.9300000000007,4074.93,5509.5,11093.42,11093.42,16896.05,12.0,12.0,13.0,18.0,33.0,33.0,45.0,141.49,0.0,800.0,15.0,95.0,0.0,28.0,180.0,0.0,800.0,480.0,1393.91,0.0,1558.18,272.91083333333336,272.91083333333336,313.4561538461539,306.0833333333333,336.16424242424245,336.16424242424245,375.46777777777777,18086.3
3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0,3840.0
7191.76,7869.56,8059.46,8160.45,8160.45,8160.45,8160.45,42.0,45.0,47.0,48.0,48.0,48.0,48.0,14.0,4.1,89.9,100.99,0.0,0.0,0.0,119.0,657.8,100.0,100.99,0.0,0.0,0.0,171.23238095238096,174.87911111111111,171.47787234042553,170.009375,170.009375,170.009375,170.009375,8160.45
36490.53,46392.19,49694.78,54938.04,59891.05,68432.43000000001,71084.99,68.0,80.0,87.0,97.0,110.0,127.0,136.0,49.8,189.51,87.5,122.0,30.0,163.84,66.0,1126.0,2697.5,1509.4,1183.8,759.71,1418.3,756.46,536.6254411764705,579.902375,571.2043678160918,566.3715463917524,544.4640909090908,538.8380314960632,522.68375,79512.36
41990.68,49398.17,60882.2,66864.31,70081.67,80069.72,84103.68000000001,123.0,162.0,195.0,222.0,244.0,271.0,288.0,39.99,3.9,20.0,41.62,41.08,33.99,11.19,1911.0,520.61,5523.0,818.0,386.0,2660.0,465.26,341.38764227642275,304.92697530864194,312.21641025641026,301.19058558558555,287.21995901639343,295.460221402214,292.0266666666667,88517.48000000003
2179.03,2179.03,2179.03,2179.03,2179.03,2179.03,2179.03,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.61769230769232,167.61769230769232,167.61769230769232,167.61769230769232,167.61769230769232,167.61769230769232,167.61769230769232,3250.61
330.0,330.0,330.0,330.0,330.0,330.0,330.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0
187583.2,213403.17,253190.73,270221.56,295107.4,381868.32,420609.41,141.0,161.0,194.0,209.0,235.0,294.0,358.0,59.9,19.9,5.0,40.0,39.9,28.0,19.0,21276.0,3651.09,4385.27,3939.14,3576.12,9810.0,3180.0,1330.3773049645388,1325.4855279503106,1305.106855670103,1292.926124401914,1255.776170212766,1298.8718367346942,1174.886620111732,448906.23
4290.76,4290.76,4290.76,5087.690000000001,5087.690000000001,5087.690000000001,5087.690000000001,16.0,16.0,16.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,284.98,0.0,0.0,0.0,268.1725,268.1725,268.1725,231.25863636363638,231.25863636363638,231.25863636363638,231.25863636363638,5087.690000000001
